year,month,R1,temp_mean,temp_max,temp_min,country_code
2015,10,83.45578231292517,11.547727272727272,16.96635802469136,5.651234567901234,USA
2015,11,89.16783216783217,6.650326797385621,11.9603125,1.58125,USA
2015,12,106.15699658703072,4.472903225806451,9.128792569659442,0.04860681114551088,USA
2015,1,192.4,21.400000000000002,28.4,18.43,URY
2015,2,56.1,21.445454545454545,28.830000000000002,17.96,URY
2015,3,54.9,20.245454545454546,28.389999999999997,16.009999999999998,URY
2015,4,28.8,17.61818181818182,26.93,12.07,URY
2015,5,75.7,14.609090909090908,22.05,10.68,URY
2015,6,60.2,13.219999999999999,19.25,7.960000000000001,URY
2015,7,33.8,10.654545454545454,18.05,6.840000000000001,URY
2015,8,244.9,13.963636363636363,20.7,11.35,URY
2015,9,75.9,14.179999999999998,19.85,-1.9500000000000004,URY
2015,10,166.6,14.30909090909091,20.77,11.49,URY
2015,11,102.3,17.345454545454547,24.7,13.809999999999999,URY
2015,12,235.4,22.72,28.27,17.130000000000003,URY
2015,1,33.61538461538461,1.0076923076923077,5.2250000000000005,-2.0166666666666666,UZB
2015,2,51.61538461538461,4.438461538461539,8.875,1.2833333333333334,UZB
2015,3,41.69230769230769,7.176923076923076,12.941666666666668,2.8083333333333336,UZB
2015,4,21.846153846153847,16.953846153846154,24.099999999999998,10.916666666666666,UZB
2015,5,24.0,23.015384615384615,30.308333333333334,16.483333333333334,UZB
2015,6,1540.923076923077,28.923076923076923,36.916666666666664,20.991666666666667,UZB
2015,7,3922.769230769231,30.46153846153846,37.75,23.224999999999998,UZB
2015,8,4618.076923076923,26.684615384615384,34.43333333333333,19.35,UZB
2015,9,5387.0,20.876923076923074,28.84166666666667,14.108333333333334,UZB
2015,10,32.84615384615385,13.446153846153846,20.516666666666666,7.941666666666666,UZB
2015,11,30.307692307692307,6.184615384615385,10.625,2.891666666666667,UZB
2015,12,19.23076923076923,3.4384615384615387,8.216666666666667,0.025000000000000033,UZB
2015,1,660.9354838709677,26.044827586206896,32.182758620689654,22.182758620689654,VEN
2015,2,359.48387096774195,26.925,33.339285714285715,22.614285714285717,VEN
2015,3,38.73684210526316,26.53478260869565,32.69166666666667,22.685,VEN
2015,4,47.36666666666667,27.26666666666667,33.167857142857144,23.517857142857142,VEN
2015,5,77.40625,26.59333333333333,33.18666666666667,23.876666666666665,VEN
2015,6,95.82142857142857,27.068,32.664,23.01923076923077,VEN
2015,7,136.3548387096774,26.835714285714285,31.610714285714288,23.239285714285717,VEN
2015,8,98.12903225806451,26.79642857142857,31.99285714285714,23.392857142857142,VEN
2015,9,90.8,27.271428571428572,33.285714285714285,23.592857142857145,VEN
2015,10,98.1875,26.529999999999998,33.06206896551724,23.50344827586207,VEN
2015,11,50.18181818181818,27.46,32.53333333333333,22.744444444444444,VEN
2015,12,492.77272727272725,26.59090909090909,31.783333333333335,22.405882352941177,VEN
2015,1,87.73333333333333,19.733333333333334,23.3,16.913333333333334,VNM
2015,2,74.93333333333334,21.413333333333334,25.39333333333333,18.4,VNM
2015,3,759.0,23.89333333333333,27.446666666666665,21.493333333333332,VNM
2015,4,65.53333333333333,25.773333333333333,30.12,22.8,VNM
2015,5,159.6,29.540000000000003,34.28666666666666,26.266666666666666,VNM
2015,6,446.73333333333335,29.353333333333335,34.013333333333335,26.113333333333333,VNM
2015,7,185.64285714285714,28.540000000000003,-10.940000000000001,14.406666666666666,VNM
2015,8,333.26666666666665,28.486666666666668,33.06666666666667,25.646666666666665,VNM
2015,9,572.4666666666667,27.766666666666666,31.926666666666666,25.053333333333335,VNM
2015,10,151.0,26.046666666666667,30.386666666666667,23.16,VNM
2015,11,270.26666666666665,25.10666666666667,28.886666666666667,22.706666666666667,VNM
2015,12,159.53333333333333,21.086666666666666,24.813333333333333,19.313333333333333,VNM
2015,1,239.0,28.1,31.3,25.3,WLF
2015,2,312.0,27.9,30.9,25.4,WLF
2015,3,210.0,28.3,31.3,25.5,WLF
2015,4,371.0,27.5,30.5,25.0,WLF
2015,5,269.0,27.4,30.0,25.2,WLF
2015,6,212.0,27.1,29.5,25.2,WLF
2015,7,82.0,26.7,29.1,25.1,WLF
2015,8,234.0,26.2,28.7,24.2,WLF
2015,9,172.0,26.7,29.5,24.7,WLF
2015,10,144.0,26.9,29.4,25.1,WLF
2015,11,715.0,27.2,29.8,25.1,WLF
2015,12,324.0,27.8,30.6,25.5,WLF
2015,1,0.0,16.6,20.6,13.8,ESH
2015,6,0.0,20.3,23.8,18.3,ESH
2015,11,0.0,21.7,26.2,18.9,ESH
2015,12,0.0,20.4,26.6,17.0,ESH
2015,9,0.0,25.75,36.45,16.25,ZMB
2015,10,5.6,27.28,34.48,18.4,ZMB
2015,11,456.5,24.733333333333334,32.0,17.96666666666667,ZMB
2015,12,133.6,24.9,30.54,18.5,ZMB
2015,1,53.666666666666664,21.433333333333334,27.299999999999997,15.95,ZWE
2015,2,56.6,22.68,29.5,16.919999999999998,ZWE
2015,3,67.0,21.125,28.175,15.15,ZWE
2015,4,50.333333333333336,18.5,25.066666666666666,13.799999999999999,ZWE
2015,5,3337.0,18.325,26.675,11.175,ZWE
2015,6,0.0,14.15,22.7,7.15,ZWE
2015,7,5001.0,16.419999999999998,24.56,10.559999999999999,ZWE
2015,8,0.0,17.95,27.375,9.2,ZWE
2015,9,4.75,20.05,27.95,13.1,ZWE
2015,10,2532.25,24.075,31.9,16.725,ZWE
2015,11,40.25,24.075,31.675,17.1,ZWE
2015,12,61.2,25.16,31.98,19.22,ZWE
2016,1,224.32,11.734000000000002,18.508,5.816326530612245,DZA
2016,2,831.02,12.6,18.866,6.8660000000000005,DZA
2016,3,251.02,13.412,19.922,6.978,DZA
2016,4,641.4081632653061,19.191836734693876,25.9,12.49795918367347,DZA
2016,5,423.24,22.375999999999998,29.12,15.728,DZA
2016,6,750.0597014925373,26.83478260869565,33.675714285714285,19.487142857142857,DZA
2016,7,1767.5441176470588,29.381159420289855,36.49130434782609,22.418840579710146,DZA
2016,8,898.4477611940298,28.529999999999998,35.26428571428571,21.784285714285716,DZA
2016,9,763.1044776119403,25.60441176470588,32.169117647058826,19.508823529411764,DZA
2016,10,590.5797101449275,22.362857142857145,29.18285714285714,16.42,DZA
2016,11,623.9710144927536,15.194366197183099,21.083098591549298,9.901408450704226,DZA
2016,12,744.2394366197183,11.835211267605633,17.019718309859154,7.6605633802816895,DZA
2016,1,113.0,28.9,31.2,26.6,ASM
2016,2,165.0,29.6,32.1,27.1,ASM
2016,3,273.0,28.7,31.3,26.1,ASM
2016,4,784.0,27.9,29.9,25.8,ASM
2016,5,251.0,27.8,29.5,26.0,ASM
2016,6,99.0,27.6,29.3,25.8,ASM
2016,7,114.0,26.9,28.7,25.1,ASM
2016,8,114.0,27.4,29.4,25.4,ASM
2016,9,139.0,27.6,30.0,25.1,ASM
2016,10,130.0,28.1,32.8,23.3,ASM
2016,11,327.0,27.9,30.6,25.3,ASM
2016,12,362.0,28.3,30.9,25.7,ASM
2016,1,10.0,28.2,32.5,25.9,AGO
2016,2,0.0,27.9,31.7,25.9,AGO
2016,3,0.0,28.1,32.4,26.0,AGO
2016,4,0.0,27.6,30.0,25.6,AGO
2016,5,0.0,25.8,29.7,23.8,AGO
2016,6,0.0,23.4,27.9,21.2,AGO
2016,7,0.0,22.0,26.3,19.6,AGO
2016,8,0.0,22.0,26.4,19.9,AGO
2016,10,26.0,25.1,29.3,23.1,AGO
2016,11,46.0,26.7,30.9,24.8,AGO
2016,1,107.95714285714286,21.475714285714286,27.684285714285714,15.808695652173913,ARG
2016,2,270.72857142857146,21.09285714285714,27.27,15.889999999999999,ARG
2016,3,347.35714285714283,17.555714285714288,23.984285714285715,12.148571428571428,ARG
2016,4,255.79710144927537,13.417142857142858,18.78695652173913,9.287142857142857,ARG
2016,5,181.18571428571428,9.698591549295775,14.377464788732393,5.877464788732395,ARG
2016,6,36.38157894736842,6.793421052631579,12.961842105263159,1.9120000000000001,ARG
2016,7,873.6338028169014,7.4633802816901404,13.447887323943661,2.6943661971830988,ARG
2016,8,452.1,10.002816901408451,17.5112676056338,3.698591549295775,ARG
2016,9,593.8142857142857,12.23380281690141,19.434285714285714,5.645070422535212,ARG
2016,10,392.3382352941176,14.907246376811592,21.0,9.247826086956522,ARG
2016,11,63.08571428571429,17.82112676056338,24.204225352112676,11.19718309859155,ARG
2016,12,88.66666666666667,20.612328767123287,27.324657534246576,14.134246575342464,ARG
2016,1,67.25,-6.4750000000000005,-2.675,-9.225000000000001,ARM
2016,2,39.5,-1.9749999999999999,2.5,-5.075,ARM
2016,3,44.0,0.5,5.55,-3.5,ARM
2016,4,33.75,5.525,11.625,0.6000000000000001,ARM
2016,5,79.75,9.225,14.725000000000001,5.15,ARM
2016,6,90.0,13.375,19.075000000000003,9.175,ARM
2016,7,61.25,16.825,22.8,12.55,ARM
2016,8,26.25,19.075000000000003,25.5,14.375,ARM
2016,9,37.0,12.35,18.525,7.55,ARM
2016,10,30.75,6.15,11.575,2.275,ARM
2016,11,35.5,-1.0,4.75,-5.1000000000000005,ARM
2016,12,46.5,-8.65,-4.275,-12.075,ARM
2016,1,407.28125,23.120192307692307,29.361764705882354,18.718627450980392,AUS
2016,2,404.9418604651163,23.3,29.705825242718443,18.22621359223301,AUS
2016,3,322.5595238095238,22.551960784313728,28.033333333333335,17.723529411764705,AUS
2016,4,676.2820512820513,20.22254901960784,25.84313725490196,14.595098039215687,AUS
2016,5,198.5211267605634,17.007070707070707,22.08252427184466,11.828155339805825,AUS
2016,6,107.2948717948718,13.820588235294117,18.255882352941175,9.387254901960784,AUS
2016,7,316.7560975609756,13.13298969072165,17.879411764705882,8.309803921568628,AUS
2016,8,571.3717948717949,13.652941176470588,19.104901960784314,8.213725490196078,AUS
2016,9,348.50666666666666,15.535353535353535,20.715686274509803,10.48921568627451,AUS
2016,10,626.3428571428572,17.78627450980392,23.765686274509804,11.814705882352941,AUS
2016,11,662.6296296296297,20.971568627450978,27.190291262135922,14.748543689320387,AUS
2016,12,206.68,22.186,28.993069306930696,17.451485148514852,AUS
2016,1,97.9,-2.2,0.96,-4.59,AUT
2016,2,119.5,1.4599999999999997,5.05,-1.27,AUT
2016,3,59.9,2.0,6.14,-1.1300000000000001,AUT
2016,4,85.7,7.0,11.98,2.91,AUT
2016,5,169.1,10.53,15.12,6.49,AUT
2016,6,203.0,14.969999999999999,19.65,10.91,AUT
2016,7,231.4,17.259999999999998,22.14,12.99,AUT
2016,8,179.7,15.85,20.79,11.78,AUT
2016,9,93.5,13.66,19.119999999999997,9.870000000000001,AUT
2016,10,124.4,6.14,9.709999999999999,3.7299999999999995,AUT
2016,11,95.5,1.9600000000000002,5.029999999999999,-0.17999999999999994,AUT
2016,12,26.5,-0.9299999999999999,2.4899999999999998,-3.3200000000000003,AUT
2016,2,33.5,6.133333333333333,14.080000000000002,0.5599999999999998,AZE
2016,3,42.5,9.666666666666666,18.64,3.5799999999999996,AZE
2016,4,29.333333333333332,14.1,24.04,6.9799999999999995,AZE
2016,5,41.0,19.18,28.119999999999997,13.075,AZE
2016,6,52.4,23.983333333333334,31.475,17.766666666666666,AZE
2016,7,38.8,25.900000000000002,28.133333333333336,19.299999999999997,AZE
2016,8,4006.2,28.03333333333333,36.72,20.880000000000003,AZE
2016,9,127.5,21.283333333333335,30.839999999999996,-17.720000000000002,AZE
2016,10,121.0,13.366666666666667,32.04,6.68,AZE
2016,11,39.0,7.216666666666666,15.34,1.16,AZE
2016,12,29.666666666666668,2.5500000000000003,9.44,-2.06,AZE
2016,1,105.0,21.9,26.9,16.8,BHS
2016,2,37.0,21.9,26.1,17.6,BHS
2016,3,17.0,24.3,28.4,20.3,BHS
2016,4,24.0,25.0,29.1,20.8,BHS
2016,5,216.0,26.5,30.9,22.2,BHS
2016,6,243.0,28.4,32.5,24.3,BHS
2016,7,77.0,29.6,33.6,25.5,BHS
2016,8,174.0,29.1,33.0,25.3,BHS
2016,9,204.0,28.7,32.8,24.5,BHS
2016,10,367.0,27.0,30.4,23.5,BHS
2016,11,30.0,23.9,28.2,19.7,BHS
2016,12,20.0,24.7,28.6,20.8,BHS
2016,1,1.0,17.8,20.5,15.1,BHR
2016,2,3.0,18.9,22.2,16.2,BHR
2016,4,2.0,26.5,31.5,23.0,BHR
2016,5,0.0,32.0,36.6,28.5,BHR
2016,6,0.0,34.5,39.4,30.5,BHR
2016,7,0.0,36.0,39.8,33.2,BHR
2016,8,0.0,36.4,41.1,33.0,BHR
2016,9,0.0,33.9,37.7,30.9,BHR
2016,10,0.0,29.4,33.7,25.9,BHR
2016,11,48.0,24.8,27.9,22.1,BHR
2016,12,0.0,20.5,23.6,17.7,BHR
2016,1,8.0,16.77,24.78,12.65,BGD
2016,2,16.2,22.369999999999997,29.46,17.9,BGD
2016,3,69.6,25.660000000000004,32.9,21.31,BGD
2016,4,141.5,27.589999999999996,34.2,25.25,BGD
2016,5,332.4,27.939999999999998,33.21,24.44,BGD
2016,6,333.9,29.060000000000002,33.39,26.18,BGD
2016,7,566.3,28.2,31.810000000000002,26.119999999999997,BGD
2016,8,382.5,28.810000000000002,32.9,26.35,BGD
2016,9,304.5,28.4,32.8,26.02,BGD
2016,10,179.0,27.389999999999997,32.75,24.57,BGD
2016,11,58.8,22.72,29.810000000000002,19.23,BGD
2016,12,1.1,19.39,27.93,15.86,BGD
2016,2,24.0,26.4,29.5,23.2,BRB
2016,6,111.0,27.7,30.5,24.5,BRB
2016,8,65.0,28.2,31.7,25.9,BRB
2016,10,122.0,27.9,31.2,25.5,BRB
2016,11,458.0,27.1,30.2,25.2,BRB
2016,1,51.166666666666664,-6.033333333333334,-3.6999999999999997,-8.516666666666666,BLR
2016,2,63.5,1.6500000000000001,4.3999999999999995,-0.5,BLR
2016,3,48.333333333333336,3.0666666666666664,6.783333333333334,-0.04999999999999999,BLR
2016,4,53.0,10.033333333333333,15.666666666666666,5.166666666666667,BLR
2016,5,67.83333333333333,15.316666666666668,21.416666666666668,9.6,BLR
2016,6,34.4,19.46,25.2,13.5,BLR
2016,7,89.66666666666667,20.7,26.833333333333332,15.316666666666668,BLR
2016,8,42.0,19.316666666666666,25.866666666666664,13.25,BLR
2016,9,13.333333333333334,14.549999999999999,20.73333333333333,8.966666666666667,BLR
2016,10,150.16666666666666,5.866666666666667,9.216666666666667,3.0666666666666664,BLR
2016,11,53.666666666666664,0.9166666666666666,2.9333333333333336,-0.9500000000000001,BLR
2016,12,55.666666666666664,-1.4666666666666668,0.6666666666666666,-3.9666666666666663,BLR
2016,1,135.0,4.8,7.1,2.3,BEL
2016,2,113.0,4.5,7.0,1.7,BEL
2016,4,66.0,8.5,12.6,4.0,BEL
2016,5,78.0,14.2,18.6,9.5,BEL
2016,6,175.0,16.0,19.9,12.8,BEL
2016,7,55.0,18.3,22.6,14.2,BEL
2016,8,54.0,18.1,22.8,13.5,BEL
2016,9,18.0,17.5,22.4,12.8,BEL
2016,10,51.0,9.7,13.4,6.3,BEL
2016,11,93.0,6.1,8.6,3.6,BEL
2016,12,23.0,4.7,7.5,2.1,BEL
2016,1,62.0,24.1,27.8,20.5,BLZ
2016,2,146.0,23.5,27.1,19.8,BLZ
2016,3,30.0,26.9,29.9,23.8,BLZ
2016,4,43.0,28.4,31.5,25.3,BLZ
2016,5,11.0,29.2,32.5,26.0,BLZ
2016,6,409.0,28.7,31.7,25.7,BLZ
2016,7,152.0,28.9,31.8,26.0,BLZ
2016,8,230.0,29.1,32.1,26.1,BLZ
2016,9,161.0,28.6,31.8,25.3,BLZ
2016,10,129.0,27.3,31.1,23.6,BLZ
2016,11,261.0,25.5,29.2,21.9,BLZ
2016,12,208.0,26.3,29.3,23.3,BLZ
2016,1,0.6666666666666666,27.400000000000002,34.300000000000004,21.166666666666668,BEN
2016,2,0.0,29.46666666666667,35.93333333333333,23.766666666666666,BEN
2016,3,60.0,30.666666666666668,36.53333333333333,25.96666666666667,BEN
2016,4,53.0,30.366666666666664,35.800000000000004,26.066666666666666,BEN
2016,5,82.0,29.6,35.599999999999994,24.5,BEN
2016,6,849.3333333333334,27.166666666666668,31.3,23.7,BEN
2016,7,94.66666666666667,26.53333333333333,30.566666666666666,23.666666666666668,BEN
2016,8,149.0,25.900000000000002,29.46666666666667,23.2,BEN
2016,9,201.33333333333334,26.083333333333332,31.11666666666667,22.483333333333334,BEN
2016,10,132.66666666666666,27.7,32.93333333333333,23.53333333333333,BEN
2016,11,15.25,28.625,35.025,23.65,BEN
2016,12,3333.0,28.2,34.86666666666667,22.366666666666664,BEN
2016,1,176.0,19.2,21.3,17.0,BMU
2016,2,140.0,18.7,20.8,16.2,BMU
2016,3,195.0,19.8,21.8,17.3,BMU
2016,4,74.0,19.9,22.0,17.7,BMU
2016,5,168.0,22.9,24.9,20.9,BMU
2016,6,127.0,24.9,27.0,23.1,BMU
2016,7,104.0,27.5,29.6,25.5,BMU
2016,8,83.0,27.9,30.3,25.7,BMU
2016,9,300.0,27.3,29.3,24.9,BMU
2016,10,271.0,24.7,26.6,22.7,BMU
2016,11,88.0,20.6,22.6,18.3,BMU
2016,12,92.0,19.7,21.8,17.5,BMU
2016,1,184.87878787878788,25.484848484848484,31.03939393939394,19.893939393939394,BOL
2016,2,184.78125,25.05,30.09375,19.971875,BOL
2016,3,99.66666666666667,24.096969696969698,29.3969696969697,18.754545454545454,BOL
2016,4,72.21212121212122,23.51212121212121,29.215151515151515,17.757575757575758,BOL
2016,5,348.65625,20.046875,24.2,8.121875000000001,BOL
2016,6,28.677419354838708,17.932258064516127,24.238709677419354,11.59032258064516,BOL
2016,7,11.387096774193548,21.90967741935484,28.177419354838708,12.083870967741936,BOL
2016,8,34.84375,23.603125,29.21875,13.15625,BOL
2016,9,5.1875,22.13125,28.953125,12.16875,BOL
2016,10,116.35483870967742,24.383870967741935,30.96451612903226,17.764516129032256,BOL
2016,11,124.96875,24.084375,30.090625,18.034375,BOL
2016,12,161.0,24.873333333333335,30.456666666666667,19.25,BOL
2016,1,90.6,1.02,4.9799999999999995,-2.12,BIH
2016,2,123.6,6.1,10.8,2.48,BIH
2016,3,139.6,5.6,9.6,2.06,BIH
2016,4,88.8,11.66,18.080000000000002,6.26,BIH
2016,5,113.0,13.040000000000001,18.46,8.2,BIH
2016,6,118.0,18.7,24.52,13.559999999999999,BIH
2016,7,91.4,21.18,26.880000000000003,15.319999999999999,BIH
2016,8,78.4,18.82,24.759999999999998,13.9,BIH
2016,9,76.8,15.919999999999998,21.86,11.040000000000001,BIH
2016,10,102.4,9.64,14.14,5.88,BIH
2016,11,118.0,6.04,10.620000000000001,2.2600000000000002,BIH
2016,12,9.4,0.18000000000000016,4.58,-3.1,BIH
2016,2,110.0,26.3,33.3,21.1,BWA
2016,9,0.0,25.5,33.9,16.9,BWA
2016,1,311.34285714285716,26.146315789473686,30.681052631578947,22.732038834951457,BRA
2016,2,313.6442307692308,26.731521739130436,31.853763440860217,22.854368932038835,BRA
2016,3,353.9904761904762,26.318947368421053,31.20412371134021,22.584615384615386,BRA
2016,4,408.40776699029124,26.37216494845361,31.382653061224488,22.206666666666663,BRA
2016,5,284.13592233009706,24.233333333333334,29.208163265306123,20.3375,BRA
2016,6,351.9423076923077,22.889473684210525,28.10816326530612,18.73846153846154,BRA
2016,7,424.8952380952381,23.48,29.374226804123712,18.5873786407767,BRA
2016,8,886.5849056603773,24.489473684210527,30.383505154639174,19.462745098039218,BRA
2016,9,46.301886792452834,25.09354838709677,30.81041666666667,20.2747572815534,BRA
2016,10,275.6981132075472,25.898947368421055,31.287628865979382,21.533980582524272,BRA
2016,11,198.74285714285713,25.986170212765956,31.162886597938147,21.819417475728155,BRA
2016,12,233.46153846153845,26.16063829787234,31.222340425531915,22.321568627450983,BRA
2016,1,172.0,28.2,32.0,25.3,BRN
2016,2,37.0,28.1,31.5,25.7,BRN
2016,3,43.0,28.5,32.1,25.9,BRN
2016,4,164.0,29.3,33.7,25.7,BRN
2016,5,244.0,29.3,33.6,25.8,BRN
2016,7,195.0,27.9,32.2,24.6,BRN
2016,8,58.0,28.6,33.5,24.9,BRN
2016,9,160.0,27.8,32.7,24.2,BRN
2016,10,231.0,27.7,32.2,24.1,BRN
2016,11,339.0,27.7,31.6,24.6,BRN
2016,1,78.0,0.20000000000000007,5.15,-4.025,BGR
2016,2,158.0,9.225,13.2,3.5999999999999996,BGR
2016,3,72.5,7.775,13.15,3.525,BGR
2016,4,47.0,13.975,20.975,8.125,BGR
2016,5,239.0,15.475,21.174999999999997,10.55,BGR
2016,6,59.5,21.775,27.5,16.2,BGR
2016,7,30.5,23.625,30.125,17.05,BGR
2016,8,20.5,22.75,29.8,16.6,BGR
2016,9,66.5,18.7,25.15,12.55,BGR
2016,10,330.75,11.575,16.475,7.6,BGR
2016,11,71.0,6.725,11.55,2.925,BGR
2016,12,10.0,1.0,6.5,-5.075,BGR
2016,1,0.0,25.333333333333332,33.13333333333333,18.1,BFA
2016,2,2221.0,27.711111111111112,35.93333333333333,19.61111111111111,BFA
2016,3,2234.3333333333335,31.91111111111111,39.41111111111111,24.799999999999997,BFA
2016,4,33.22222222222222,33.888888888888886,40.544444444444444,28.08888888888889,BFA
2016,5,90.0,32.03333333333333,38.099999999999994,26.844444444444445,BFA
2016,6,135.0,28.855555555555554,34.67777777777778,24.744444444444444,BFA
2016,7,235.11111111111111,27.299999999999997,32.2,23.366666666666667,BFA
2016,8,274.44444444444446,26.566666666666666,30.93333333333333,23.12222222222222,BFA
2016,9,137.11111111111111,27.233333333333334,32.68888888888889,23.022222222222222,BFA
2016,10,16.0,29.633333333333333,36.712500000000006,24.0,BFA
2016,11,2.0,28.866666666666667,37.266666666666666,21.41111111111111,BFA
2016,12,1110.0,26.844444444444445,35.01111111111111,19.38888888888889,BFA
2016,6,649.0,26.7,23.4,30.7,CMR
2016,7,453.0,23.4,29.2,23.4,CMR
2016,9,467.0,26.1,29.6,23.3,CMR
2016,10,289.0,26.7,31.1,23.1,CMR
2016,1,42.16393442622951,-12.9408,-8.9224,-16.929599999999997,CAN
2016,2,51.46341463414634,-13.392,-8.5224,-18.2096,CAN
2016,3,55.79338842975206,-8.863709677419354,-3.871774193548387,-13.796774193548387,CAN
2016,4,38.768,-3.1086614173228346,2.3488188976377953,-8.526771653543308,CAN
2016,5,44.992,6.48046875,11.85703125,1.08046875,CAN
2016,6,61.45528455284553,11.938095238095238,17.273809523809526,6.5809523809523816,CAN
2016,7,65.26771653543307,15.167441860465116,20.2015503875969,10.116279069767442,CAN
2016,8,67.41269841269842,14.57244094488189,19.67007874015748,9.4251968503937,CAN
2016,9,59.84375,9.45984251968504,14.069291338582676,4.837795275590551,CAN
2016,10,72.77952755905511,1.8834645669291337,5.430708661417323,-1.615748031496063,CAN
2016,11,56.83870967741935,-2.534126984126984,1.007936507936508,-6.095238095238095,CAN
2016,12,46.854838709677416,-14.0390625,-10.2359375,-17.78828125,CAN
2016,1,0.0,23.6,27.5,21.2,CPV
2016,5,0.0,22.8,25.9,20.9,CPV
2016,9,50.0,27.3,30.55,25.049999999999997,CPV
2016,10,3.0,26.4,29.75,24.3,CPV
2016,1,187.66666666666666,27.833333333333332,30.5,25.099999999999998,FSM
2016,2,76.33333333333333,28.03333333333333,30.733333333333334,25.3,FSM
2016,3,114.66666666666667,28.666666666666668,32.0,25.266666666666666,FSM
